date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree	FaPAR
2015-09-27	2015	0.37202048642616964	0.8558925858573234	0.3563109874935751	0.6398889635981456	0.13614353555332287	0.9	0.35062602876851934
2015-09-28	2015	0.37322080534471913	0.8525131623218305	0.3507364247871881	0.6398889635981456	0.13967772887260918	0.9	0.35068743616030906
2015-09-29	2015	0.37442112426326857	0.8491337387863376	0.34516186208080113	0.6398889635981456	0.14321192219189532	0.9	0.3507488435520988
2015-09-30	2015	0.37562144318181806	0.8457543152508448	0.33958729937441434	0.6398889635981456	0.14674611551118164	0.9	0.3508102509438885
2015-10-01	2016	0.377246152061484	0.8391075837813484	0.32862311540041045	0.6398889635981456	0.15152987354378797	0.9	0.3532868122913744
2015-10-02	2016	0.37887086094114997	0.8324608523118521	0.31765893142640655	0.6398889635981456	0.15631363157639444	0.9	0.35576337363886024
2015-10-03	2016	0.3804955698208159	0.8258141208423557	0.3066947474524027	0.6398889635981456	0.16109738960900077	0.9	0.3582399349863461
2015-10-04	2016	0.3821202787004819	0.8191673893728594	0.2957305634783988	0.6398889635981456	0.16588114764160727	0.9	0.36071649633383196
2015-10-05	2016	0.3837449875801478	0.811802637763017	0.28358196202763614	0.6398889635981456	0.17066490567421358	0.9	0.3620879205588274
2015-10-06	2016	0.3853696964598138	0.8044378861531745	0.2714333605768733	0.6398889635981456	0.17544866370682008	0.9	0.3634593447838228
2015-10-07	2016	0.3869944053394797	0.797073134543332	0.2592847591261104	0.6398889635981456	0.1802324217394264	0.9	0.3648307690088182
2015-10-08	2016	0.38861911421914563	0.7897083829334895	0.24713615767534772	0.6398889635981456	0.18501617977203272	0.9	0.36620219323381364
2015-10-09	2016	0.3902438230988116	0.7855510610223823	0.2402784047359181	0.6398889635981456	0.18979993780463922	0.9	0.3678042429229581
2015-10-10	2016	0.39186853197847754	0.781393739111275	0.23342065179648852	0.6398889635981456	0.19458369583724552	0.9	0.36940629261210256
2015-10-11	2016	0.3934932408581435	0.7772364172001677	0.22656289885705894	0.6398889635981456	0.19936745386985202	0.9	0.37100834230124696
2015-10-12	2016	0.39511794973780945	0.7730790952890604	0.21970514591762932	0.6398889635981456	0.20415121190245836	0.9	0.3726103919903914
2015-10-13	2016	0.39674265861747543	0.763925845403967	0.204606308818408	0.6398889635981456	0.20893496993506483	0.9	0.37389081180337147
2015-10-14	2016	0.39836736749714136	0.7547725955188735	0.18950747171918644	0.6398889635981456	0.21371872796767116	0.9	0.3751712316163516
2015-10-15	2016	0.39999207637680734	0.7456193456337802	0.17440863461996509	0.6398889635981456	0.21850248600027763	0.9	0.3764516514293317
2015-10-16	2016	0.40161678525647326	0.7364660957486868	0.16495602424020728	0.6398889635981456	0.22328624403288397	0.9	0.37773207124231173
2015-10-17	2016	0.4040944193641924	0.7332023159285734	0.16495602424020728	0.6398889635981456	0.2305813368418171	0.9	0.3797032502109691
2015-10-18	2016	0.4065720534719115	0.7299385361084599	0.16495602424020728	0.6398889635981456	0.23787642965075026	0.9	0.3816744291796265
2015-10-19	2016	0.4090496875796306	0.7266747562883465	0.16495602424020728	0.6398889635981456	0.24517152245968343	0.9	0.3836456081482839
2015-10-20	2016	0.41152732168734973	0.723410976468233	0.16495602424020728	0.6398889635981456	0.2524666152686166	0.9	0.3856167871169413
2015-10-21	2016	0.41400495579506885	0.7201471966481197	0.16495602424020728	0.6398889635981456	0.2597617080775497	0.9	0.38784522808737143
2015-10-22	2016	0.41648258990278797	0.7168834168280063	0.16495602424020728	0.6398889635981456	0.26705680088648287	0.9	0.3900736690578015
2015-10-23	2016	0.4189602240105071	0.7136196370078928	0.16495602424020728	0.6398889635981456	0.274351893695416	0.9	0.3923021100282316
2015-10-24	2016	0.4214378581182262	0.7103558571877794	0.16495602424020728	0.6398889635981456	0.28164698650434916	0.9	0.39453055099866174
2015-10-25	2016	0.4239154922259453	0.7073778111687837	0.16495602424020728	0.6398889635981456	0.2889420793132823	0.9	0.39632223426268826
2015-10-26	2016	0.42639312633366444	0.7043997651497882	0.16495602424020728	0.6398889635981456	0.29623717212221545	0.9	0.39811391752671477
2015-10-27	2016	0.42887076044138356	0.7014217191307925	0.16495602424020728	0.6398889635981456	0.30353226493114865	0.9	0.3999056007907412
2015-10-28	2016	0.4313483945491027	0.6984436731117969	0.16495602424020728	0.6398889635981456	0.3108273577400818	0.9	0.40169728405476773
2015-10-29	2016	0.4338260286568218	0.6850786720764819	0.16495602424020728	0.6398889635981456	0.31812245054901495	0.9	0.40250039511262087
2015-10-30	2016	0.4363036627645409	0.671713671041167	0.16495602424020728	0.6398889635981456	0.3254175433579481	0.9	0.40330350617047395
2015-10-31	2016	0.43878129687226003	0.6583486700058521	0.16495602424020728	0.6398889635981456	0.33271263616688124	0.9	0.4041066172283271
2015-11-01	2016	0.44125893097997915	0.644983668970537	0.16495602424020728	0.6398889635981456	0.3400077289758144	0.9	0.4049097282861802
2015-11-02	2016	0.44396473181356555	0.6435564674891908	0.16495602424020728	0.6398889635981456	0.34797463100626513	0.9	0.4057128393440333
2015-11-03	2016	0.4466705326471519	0.6421292660078447	0.16495602424020728	0.6398889635981456	0.3559415330367157	0.9	0.40651595040188643
2015-11-04	2016	0.4493763334807383	0.6407020645264985	0.16495602424020728	0.6398889635981456	0.36390843506716647	0.9	0.4073190614597395
2015-11-05	2016	0.45208213431432465	0.6392748630451522	0.16495602424020728	0.6398889635981456	0.3718753370976171	0.9	0.40812217251759264
2015-11-06	2016	0.45478793514791105	0.6385169345353806	0.16495602424020728	0.6398889635981456	0.37984223912806786	0.9	0.4091860850046846
2015-11-07	2016	0.4574937359814974	0.6377590060256091	0.16495602424020728	0.6398889635981456	0.38780914115851844	0.9	0.4102499974917766
2015-11-08	2016	0.4601995368150838	0.6370010775158375	0.16495602424020728	0.6398889635981456	0.3957760431889692	0.9	0.4113139099788685
2015-11-09	2016	0.46290533764867015	0.6362431490060658	0.16495602424020728	0.6398889635981456	0.4037429452194198	0.9	0.4123778224659605
2015-11-10	2016	0.46561113848225655	0.6420189211706823	0.16495602424020728	0.6398889635981456	0.41170984724987053	0.9	0.4138888623323992
2015-11-11	2016	0.46831693931584295	0.6477946933352987	0.16495602424020728	0.6398889635981456	0.4196767492803213	0.9	0.4153999021988379
2015-11-12	2016	0.4710227401494293	0.6535704654999153	0.16495602424020728	0.6398889635981456	0.4276436513107719	0.9	0.4169109420652766
2015-11-13	2016	0.4737285409830157	0.6593462376645317	0.16495602424020728	0.6398889635981456	0.4356105533412227	0.9	0.4184219819317153
2015-11-14	2016	0.47643434181660205	0.6701443198808201	0.16495602424020728	0.6398889635981456	0.44357745537167326	0.9	0.41888703949592343
2015-11-15	2016	0.47914014265018845	0.6809424020971087	0.16495602424020728	0.6398889635981456	0.451544357402124	0.9	0.41935209706013155
2015-11-16	2016	0.48184594348377485	0.6917404843133972	0.16495602424020728	0.6398889635981456	0.45951125943257476	0.9	0.4198171546243396
2015-11-17	2016	0.4845517443173612	0.7025385665296856	0.16495602424020728	0.6398889635981456	0.46747816146302534	0.9	0.4202822121885477
2015-11-18	2016	0.48651223233298563	0.7193650979435815	0.16495602424020728	0.6398889635981456	0.4732505803929325	0.9	0.41812678108058837
2015-11-19	2016	0.48847272034861006	0.7361916293574773	0.16495602424020728	0.6398889635981456	0.4790229993228396	0.9	0.41597134997262897
2015-11-20	2016	0.49043320836423454	0.7530181607713732	0.18661342591182112	0.6398889635981456	0.4847954182527469	0.9	0.4138159188646696
2015-11-21	2016	0.49239369637985897	0.7698446921852691	0.21436980314971332	0.6398889635981456	0.490567837182654	0.9	0.41166048775671027
2015-11-22	2016	0.4943541843954834	0.780757240522303	0.23237070902977533	0.6398889635981456	0.49634025611256116	0.9	0.41355368207065707
2015-11-23	2016	0.4963146724111078	0.791669788859337	0.25037161490983756	0.6398889635981456	0.5021126750424683	0.9	0.41544687638460387
2015-11-24	2016	0.49827516042673226	0.802582337196371	0.26837252078989954	0.6398889635981456	0.5078850939723755	0.9	0.4173400706985506
2015-11-25	2016	0.5002356484423567	0.8134948855334049	0.2863734266699616	0.6398889635981456	0.5136575129022826	0.9	0.4192332650124974
2015-11-26	2016	0.5021961364579811	0.8122088913282939	0.284252101757251	0.6398889635981456	0.5194299318321897	0.9	0.41881903311125507
2015-11-27	2016	0.5041566244736055	0.8109228971231829	0.28213077684454047	0.6398889635981456	0.5252023507620968	0.9	0.4184048012100127
2015-11-28	2016	0.5061171124892301	0.8096369029180719	0.2800094519318299	0.6398889635981456	0.5309747696920043	0.9	0.4179905693087704
2015-11-29	2016	0.5080776005048545	0.8083509087129609	0.27788812701911936	0.6398889635981456	0.5367471886219114	0.9	0.41757633740752803
2015-11-30	2016	0.5100380885204789	0.8088875494982509	0.2787733483229852	0.6398889635981456	0.5425196075518185	0.9	0.4178593787644416
2015-12-01	2016	0.5119985765361034	0.8094241902835411	0.27965856962685126	0.6398889635981456	0.5482920264817256	0.9	0.4181424201213552
2015-12-02	2016	0.5139590645517278	0.8099608310688311	0.28054379093071713	0.6398889635981456	0.5540644454116328	0.9	0.4184254614782688
2015-12-03	2016	0.5159195525673522	0.8104974718541211	0.281429012234583	0.6398889635981456	0.5598368643415399	0.9	0.4187085028351824
2015-12-04	2016	0.5179573831337214	0.8096799162604772	0.2800804050313545	0.6398889635981456	0.5658370090215911	0.9	0.418991544192096
2015-12-05	2016	0.5199952137000905	0.8088623606668331	0.27873179782812585	0.6398889635981456	0.5718371537016418	0.9	0.4192745855490096
2015-12-06	2016	0.5220330442664597	0.8080448050731892	0.2773831906248974	0.6398889635981456	0.577837298381693	0.9	0.41955762690592313
2015-12-07	2016	0.5240708748328288	0.8072272494795453	0.2760345834216689	0.6398889635981456	0.5838374430617437	0.9	0.4198406682628367
2015-12-08	2016	0.526108705399198	0.8064096938859012	0.2746859762184403	0.6398889635981456	0.5898375877417948	0.9	0.4201237096197503
2015-12-09	2016	0.528146535965567	0.8055921382922573	0.27333736901521183	0.6398889635981456	0.5958377324218457	0.9	0.4204067509766639
2015-12-10	2016	0.5301843665319362	0.8047745826986132	0.28713739346341627	0.628734541497325	0.6018378771018967	0.8689844524637106	0.4206897923335775
2015-12-11	2016	0.5322221970983054	0.8039570271049693	0.3004747628332702	0.6176995775419281	0.6078380217819479	0.8383794181655134	0.4209728336904911
2015-12-12	2016	0.5342600276646745	0.7956344183720269	0.30139168399389815	0.6067840717319554	0.6138381664619986	0.8081848971054091	0.4212558750474047
2015-12-13	2016	0.5362978582310437	0.7873118096390845	0.3021356007758871	0.5959880240674065	0.6198383111420498	0.7784008892833969	0.4215389164043183
2015-12-14	2016	0.5383356887974128	0.7789892009061421	0.3027121589961727	0.5853114345482816	0.6258384558221005	0.7490273946994772	0.4218219577612319
2015-12-15	2016	0.540373519363782	0.7706665921731997	0.30312665939508826	0.5747543031745805	0.6318386005021517	0.7200644133536499	0.4221049991181455
2015-12-16	2016	0.542411349930151	0.767278353868308	0.31094369034612135	0.5643166299463037	0.6378387451822025	0.6915119452459155	0.42238804047505907
2015-12-17	2016	0.5444491804965202	0.7638901155634162	0.3184626599725883	0.5539984148634507	0.6438388898622536	0.6633699903762731	0.42267108183197266
2015-12-18	2016	0.5464870110628893	0.7605018772585246	0.32569459397305944	0.5437996579260216	0.6498390345423044	0.6356385487447235	0.42295412318888626
2015-12-19	2016	0.5485248416292585	0.7571136389536328	0.33264991493729984	0.5337203591340165	0.6558391792223555	0.608317620351266	0.42323716454579985
2015-12-20	2016	0.5511916141968431	0.7537254006487412	0.3393384815797291	0.5237605184874354	0.6636911672621699	0.5814072051959012	0.42352020590271344
2015-12-21	2016	0.5538583867644277	0.7503371623438495	0.34576962491537766	0.5139201359862782	0.671543155301984	0.5549073032786287	0.423803247259627
2015-12-22	2016	0.5565251593320123	0.7469489240389577	0.3519521816517854	0.504199211630545	0.6793951433417985	0.5288179145994489	0.4240862886165406
2015-12-23	2016	0.5591919318995968	0.7435606857340661	0.35789452504265795	0.49459774542023566	0.6872471313816126	0.5031390391583612	0.42436932997345417
2015-12-24	2016	0.5618587044671814	0.7386977850765333	0.3615023393610814	0.4851157373553504	0.695099119421427	0.4778706769553664	0.42465237133036776
2015-12-25	2016	0.564525477034766	0.7338348844190005	0.36491966130570486	0.47575318743588896	0.7029511074612411	0.4530128279904638	0.42493541268728136
2015-12-26	2016	0.5671922496023506	0.7289719837614677	0.3681521665098482	0.46651009566185153	0.7108030955010556	0.42856549226365376	0.42521845404419495
2015-12-27	2016	0.5698590221699351	0.7241090831039348	0.37120523627589225	0.457386462033238	0.7186550835408697	0.4045286697749359	0.42550149540110854
2015-12-28	2016	0.5725257947375197	0.7120293408334607	0.3641169585611275	0.44838228655004864	0.7265070715806842	0.3809023605243109	0.43278607032952277
2015-12-29	2016	0.5751925673051043	0.6999495985629866	0.35700858699519616	0.43949756921228306	0.7343590596204982	0.3576865645117781	0.440070645257937
2015-12-30	2016	0.5778593398726889	0.6878698562925124	0.349878436969106	0.4307323100199415	0.7422110476603127	0.33488128173733794	0.44735522018635115
2015-12-31	2016	0.5805261124402734	0.6757901140220383	0.34272486033278937	0.4220865089730238	0.7500630357001268	0.31248651220099005	0.4546397951147654
2016-01-01	2016	0.583192885007858	0.6660525923611648	0.3386880480808777	0.41356016607153023	0.7579150237399412	0.2905022559027348	0.46349933818946165
2016-01-02	2016	0.5866690371341936	0.6682208948086907	0.35044146561913214	0.40515328131546047	0.7681501316199071	0.26892851284257185	0.4646294231794943
2016-01-03	2016	0.5901451892605292	0.6703891972562168	0.36191114248289025	0.3968658547048147	0.778385239499873	0.2477652830205015	0.46575950816952694
2016-01-04	2016	0.5936213413868646	0.6725574997037428	0.3731061095383981	0.3886978862395929	0.7886203473798387	0.2270125664365235	0.46688959315955963
2016-01-05	2016	0.5970974935132002	0.6747258021512688	0.3840350005685722	0.38064937591979514	0.7988554552598045	0.20667036309063805	0.4680196781495923
2016-01-06	2016	0.6005736456395357	0.6768941045987948	0.3947060734588241	0.3727203237454212	0.8090905631397705	0.186738672982845	0.46867738193024117
2016-01-07	2016	0.6040497977658712	0.6790624070463208	0.40512723003040907	0.3649107297164713	0.8193256710197361	0.16721749611314443	0.4693350857108901
2016-01-08	2016	0.6075259498922068	0.6812307094938469	0.41530603462065246	0.3572205938329453	0.8295607788997019	0.14810683248153628	0.469992789491539
2016-01-09	2016	0.6110021020185423	0.6833990119413729	0.42524973150112927	0.3496499160948433	0.8397958867796679	0.1294066820880207	0.4706504932721879
2016-01-10	2016	0.6144782541448779	0.6851855124904657	0.434481610255028	0.3421986965021653	0.8500309946596337	0.11111704493259748	0.47075957892081594
2016-01-11	2016	0.6179544062712135	0.6869720130395585	0.4434974711305495	0.33486693505491116	0.8602661025395997	0.09323792101526673	0.470868664569444
2016-01-12	2016	0.6214305583975489	0.6887585135886513	0.45230346702183577	0.32765463175308096	0.8705012104195653	0.07576931033602848	0.4709777502180721
2016-01-13	2016	0.6249067105238845	0.690545014137744	0.4609054983030789	0.3205617865966748	0.8807363182995311	0.05871121289488266	0.47108683586670014
2016-01-14	2016	0.62838286265022	0.6923315146868368	0.4693092251471019	0.31358839958569257	0.8909714261794971	0.04206362869182934	0.4711959215153282
2016-01-15	2016	0.6318590147765555	0.6941180152359296	0.47752007911641753	0.30673447072013427	0.9012065340594626	0.025826557726868406	0.47130500716395624
2016-01-16	2016	0.635335166902891	0.6959045157850224	0.6959045157850224	0.3	0.9114416419394286	0.010000000000000016	0.4714140928125843
2016-01-17	2016	0.6388113190292266	0.6976910163341152	0.6976910163341152	0.3	0.9216767498193945	0.01	0.4715231784612124
2016-01-18	2016	0.6400613707182451	0.6948912972129097	0.6948912972129097	0.3	0.9253573752430364	0.01	0.47163226410984044
2016-01-19	2016	0.6413114224072636	0.6920915780917041	0.6920915780917041	0.3	0.9290380006666784	0.01	0.4717413497584685
2016-01-20	2016	0.6425614740962821	0.6892918589704985	0.6892918589704985	0.3	0.9327186260903204	0.01	0.47185043540709654
2016-01-21	2016	0.6438115257853005	0.6864921398492929	0.6864921398492929	0.3	0.9363992515139624	0.01	0.4719595210557246
2016-01-22	2016	0.6450615774743191	0.6836924207280873	0.6836924207280873	0.3	0.9400798769376046	0.01	0.47206860670435263
2016-01-23	2016	0.6463116291633376	0.6808927016068818	0.6808927016068818	0.3	0.9437605023612466	0.01	0.47217769235298074
2016-01-24	2016	0.6475616808523561	0.6780929824856762	0.6780929824856762	0.3	0.9474411277848886	0.01	0.4722867780016088
2016-01-25	2016	0.6488117325413746	0.6752932633644706	0.6752932633644706	0.3	0.9511217532085305	0.01	0.47239586365023684
2016-01-26	2016	0.6500617842303931	0.6853196219992271	0.6853196219992271	0.3	0.9548023786321725	0.01	0.4749628615495912
2016-01-27	2016	0.6513118359194116	0.6953459806339837	0.6953459806339837	0.3	0.9584830040558145	0.01	0.4775298594489456
2016-01-28	2016	0.65256188760843	0.7053723392687402	0.7053723392687402	0.3	0.9621636294794564	0.01	0.4800968573483
2016-01-29	2016	0.6538119392974486	0.7153986979034967	0.7153986979034967	0.3	0.9658442549030988	0.01	0.48266385524765437
2016-01-30	2016	0.6550619909864671	0.7489229810764209	0.7489229810764209	0.3	0.9695248803267408	0.01	0.48535539236026337
2016-01-31	2016	0.6563120426754856	0.7824472642493451	0.7824472642493451	0.3	0.9732055057503828	0.01	0.4880469294728723
2016-02-01	2016	0.6575620943645041	0.8159715474222693	0.8159715474222693	0.3	0.9768861311740247	0.01	0.4907384665854813
2016-02-02	2016	0.6588121460535226	0.8494958305951934	0.8494958305951934	0.3	0.9805667565976667	0.01	0.4934300036980903
2016-02-03	2016	0.6594577559415309	0.8781084697478712	0.8781084697478712	0.3	0.9824676765263649	0.01	0.49664801247370693
2016-02-04	2016	0.6601033658295392	0.906721108900549	0.906721108900549	0.3	0.9843685964550631	0.01	0.4998660212493236
2016-02-05	2016	0.6607489757175475	0.9353337480532269	0.9353337480532269	0.3	0.9862695163837613	0.01	0.5030840300249403
2016-02-06	2016	0.6613945856055559	0.9639463872059046	0.9639463872059046	0.3	0.9881704363124595	0.01	0.5063020388005569
2016-02-07	2016	0.6620401954935641	0.9980924773308615	0.9980924773308615	0.3	0.9900713562411574	0.01	0.5088645079833753
2016-02-08	2016	0.6626858053815724	1.0322385674558183	1.0322385674558183	0.3	0.9919722761698556	0.01	0.5114269771661938
2016-02-09	2016	0.6633314152695807	1.0663846575807752	1.0663846575807752	0.3	0.9938731960985538	0.01	0.5139894463490122
2016-02-10	2016	0.663977025157589	1.100530747705732	1.100530747705732	0.3	0.995774116027252	0.01	0.5165519155318307
2016-02-11	2016	0.6646226350455974	1.1352641976392557	1.1352641976392557	0.3	0.9976750359559502	0.01	0.5260592529339789
2016-02-12	2016	0.6652682449336057	1.1699976475727794	1.1699976475727794	0.3	0.9995759558846484	0.01	0.5355665903361271
2016-02-13	2016	0.665913854821614	1.204731097506303	1.204731097506303	0.3	1.0	0.01	0.5450739277382753
2016-02-14	2016	0.6665594647096222	1.2394645474398267	1.2394645474398267	0.3	1.0	0.01	0.5545812651404236
2016-02-15	2016	0.6672050745976306	1.261013753939105	1.261013753939105	0.3	1.0	0.01	0.5564836129563145
2016-02-16	2016	0.6678506844856389	1.2825629604383832	1.2825629604383832	0.3	1.0	0.01	0.5583859607722055
2016-02-17	2016	0.6684962943736472	1.3041121669376614	1.3041121669376614	0.3	1.0	0.01	0.5602883085880965
2016-02-18	2016	0.6691419042616555	1.3256613734369398	1.3256613734369398	0.3	1.0	0.01	0.5621906564039875
2016-02-19	2016	0.6697955946414399	1.3472105799362182	1.3472105799362182	0.3	1.0	0.01	0.5640930042198784
2016-02-20	2016	0.6704492850212243	1.3687597864354963	1.3687597864354963	0.3	1.0	0.01	0.5659953520357693
2016-02-21	2016	0.6711029754010086	1.3903089929347745	1.3903089929347745	0.3	1.0	0.01	0.5678976998516603
2016-02-22	2016	0.671756665780793	1.4118581994340529	1.4118581994340529	0.3	1.0	0.01	0.5698000476675512
2016-02-23	2016	0.6724103561605773	1.4334074059333313	1.4334074059333313	0.3	1.0	0.01	0.5717023954834421
2016-02-24	2016	0.6730640465403616	1.4549566124326094	1.4549566124326094	0.3	1.0	0.01	0.5736047432993332
2016-02-25	2016	0.6737177369201459	1.4765058189318876	1.4765058189318876	0.3	1.0	0.01	0.5755070911152241
2016-02-26	2016	0.6743714272999303	1.498055025431166	1.498055025431166	0.3	1.0	0.01	0.5774094389311151
2016-02-27	2016	0.6750251176797146	1.537044682623799	1.537044682623799	0.3	1.0	0.01	0.5829400469463647
2016-02-28	2016	0.675678808059499	1.5760343398164318	1.5760343398164318	0.3	1.0	0.01	0.5884706549616143
2016-02-29	2016	0.6763324984392833	1.6150239970090647	1.6150239970090647	0.3	1.0	0.01	0.5940012629768638
2016-03-01	2016	0.6769861888190677	1.6540136542016977	1.6540136542016977	0.3	1.0	0.01	0.5995318709921135
2016-03-02	2016	0.677639879198852	1.6682663622004883	1.6682663622004883	0.3	1.0	0.01	0.6016011975815823
2016-03-03	2016	0.6782935695786364	1.682519070199279	1.682519070199279	0.3	1.0	0.01	0.6036705241710512
2016-03-04	2016	0.6789472599584208	1.6967717781980693	1.6967717781980693	0.3	1.0	0.01	0.60573985076052
2016-03-05	2016	0.679600950338205	1.71102448619686	1.71102448619686	0.3	1.0	0.01	0.6078091773499887
2016-03-06	2016	0.6802546407179894	1.7252771941956506	1.7252771941956506	0.3	1.0	0.01	0.6098785039394576
2016-03-07	2016	0.6809083310977737	1.739529902194441	1.739529902194441	0.3	1.0	0.01	0.6119478305289264
2016-03-08	2016	0.6815620214775581	1.7537826101932317	1.7537826101932317	0.3	1.0	0.01	0.6140171571183953
2016-03-09	2016	0.6822157118573424	1.7680353181920223	1.7680353181920223	0.3	1.0	0.01	0.6160864837078641
2016-03-10	2016	0.6828694022371268	1.7950479541713584	1.7950479541713584	0.3	1.0	0.01	0.619742520253691
2016-03-11	2016	0.6835230926169111	1.8220605901506945	1.8220605901506945	0.3	1.0	0.01	0.6233985567995179
2016-03-12	2016	0.6841767829966955	1.8490732261300307	1.8490732261300307	0.3	1.0	0.01	0.6270545933453447
2016-03-13	2016	0.6848304733764798	1.8760858621093668	1.8760858621093668	0.3	1.0	0.01	0.6307106298911717
2016-03-14	2016	0.6854841637562642	1.8823022073448143	1.8823022073448143	0.3	1.0	0.01	0.6345451107392781
2016-03-15	2016	0.6861378541360486	1.8885185525802621	1.8885185525802621	0.3	1.0	0.01	0.6383795915873844
2016-03-16	2016	0.6867915445158328	1.89473489781571	1.89473489781571	0.3	1.0	0.01	0.6422140724354909
2016-03-17	2016	0.6874452348956172	1.9009512430511575	1.9009512430511575	0.3	1.0	0.01	0.6460485532835973
2016-03-18	2016	0.6880989252754015	1.9101790818064963	1.9101790818064963	0.3	1.0	0.01	0.6470869068166338
2016-03-19	2016	0.6887526156551859	1.9194069205618352	1.9194069205618352	0.3	1.0	0.01	0.6481252603496703
2016-03-20	2016	0.6894063060349702	1.9286347593171738	1.9286347593171738	0.3	1.0	0.01	0.6491636138827067
2016-03-21	2016	0.6900599964147546	1.9378625980725126	1.9378625980725126	0.3	1.0	0.01	0.6502019674157432
2016-03-22	2016	0.6897328705219039	1.9507517018490645	1.9507517018490645	0.3	1.0	0.01	0.6509429064269538
2016-03-23	2016	0.6894057446290532	1.9636408056256167	1.9636408056256167	0.3	1.0	0.01	0.6516838454381644
2016-03-24	2016	0.6890786187362026	1.9765299094021689	1.9765299094021689	0.3	1.0	0.01	0.6524247844493749
2016-03-25	2016	0.6887514928433519	1.9894190131787208	1.9894190131787208	0.3	1.0	0.010000000000000009	0.6531657234605855
2016-03-26	2016	0.6884243669505011	1.9978363090947122	1.9978363090947122	0.31198936723465615	1.0	0.028828302710865394	0.6526467327507753
2016-03-27	2016	0.6880972410576505	2.0062536050107034	2.0062536050107034	0.3243942431225966	1.0	0.04823623105328781	0.6521277420409652
2016-03-28	2016	0.6877701151647998	2.0146709009266948	2.0146709009266948	0.33721462766382143	1.0	0.0682237850272672	0.651608751331155
2016-03-29	2016	0.6874429892719491	2.023088196842686	2.023088196842686	0.3504505208583307	1.0	0.08879096463280384	0.6510897606213448
2016-03-30	2016	0.6871158633790985	2.0398861693339736	2.0398861693339736	0.3641019227061242	1.0	0.1099377698698974	0.6516653571020701
2016-03-31	2016	0.6867887374862478	2.0566841418252615	2.0566841418252615	0.3781688332072022	1.0	0.13166420073854818	0.6522409535827952
2016-04-01	2016	0.6864616115933971	2.073482114316549	2.073482114316549	0.39265125236156434	1.0	0.15397025723875593	0.6528165500635204
2016-04-02	2016	0.6861344857005465	2.0902800868078364	2.0902800868078364	0.407549180169211	1.0	0.1768559393705209	0.6533921465442456
2016-04-03	2016	0.6858073598076957	2.099906621636387	2.099906621636387	0.4228626166301418	1.0	0.2003212471338427	0.6539677430249708
2016-04-04	2016	0.685480233914845	2.1095331564649378	2.1095331564649378	0.43859156174435715	1.0	0.22436618052872184	0.654543339505696
2016-04-05	2016	0.6851531080219944	2.119159691293489	2.119159691293489	0.4547360155118567	1.0	0.24899073955515783	0.6551189359864211
2016-04-06	2016	0.6848259821291437	2.1287862261220396	2.1287862261220396	0.47129597793264066	1.0	0.27419492421315095	0.6556945324671464
2016-04-07	2016	0.6833353416313068	2.142749947517324	2.142749947517324	0.4882714490067089	1.0	0.2999787345027012	0.6556201457660487
2016-04-08	2016	0.6818447011334701	2.156713668912608	2.156713668912608	0.5056624287340616	1.0	0.32634217042380864	0.6555457590649509
2016-04-09	2016	0.6803540606356332	2.170677390307892	2.170677390307892	0.5234689171146986	1.0	0.353285231976473	0.6554713723638531
2016-04-10	2016	0.6788634201377963	2.1846411117031765	2.1846411117031765	0.5416909141486199	1.0	0.38080791916069445	0.6553969856627554
2016-04-11	2016	0.6773727796399596	2.1879632565692044	2.1879632565692044	0.5603284198358255	1.0	0.4089102319764729	0.6545173656813185
2016-04-12	2016	0.6758821391421227	2.191285401435232	2.191285401435232	0.5793814341763156	1.0	0.4375921704238086	0.6536377456998815
2016-04-13	2016	0.6743914986442858	2.1946075463012598	2.1946075463012598	0.5988499571700898	1.0	0.4668537345027012	0.6527581257184446
2016-04-14	2016	0.6729008581464491	2.1979296911672876	2.1979296911672876	0.6187339888171486	1.0	0.496694924213151	0.6518785057370077
2016-04-15	2016	0.6714102176486122	2.1972677117156203	2.1972677117156203	0.6390335291174916	1.0	0.5271157395551578	0.6508854229954675
2016-04-16	2016	0.6699195771507753	2.1966057322639525	2.1966057322639525	0.659748578071119	1.0	0.5581161805287217	0.6498923402539274
2016-04-17	2016	0.6684289366529385	2.195943752812285	2.195943752812285	0.6808791356780306	1.0	0.5896962471338426	0.6488992575123872
2016-04-18	2016	0.6669382961551017	2.195281773360618	2.195281773360618	0.7024252019382268	1.0	0.6218559393705209	0.647906174770847
2016-04-19	2016	0.6654476556572648	2.19461979390895	2.19461979390895	0.724386776851707	1.0	0.6545952572387559	0.645555750071855
2016-04-20	2016	0.663957015159428	2.1939578144572827	2.1939578144572827	0.746763860418472	0.995715199017175	0.6879142007385481	0.6432053253728628
2016-04-21	2016	0.6624663746615912	2.193295835005615	2.193295835005615	0.769556452638521	0.9913261890569899	0.7218127698698974	0.6408549006738706
2016-04-22	2016	0.6609757341637543	2.1926338555539475	2.1926338555539475	0.7927645535118545	0.9869371790968045	0.7562909646328039	0.6385044759748786
2016-04-23	2016	0.6583601813327207	2.1995115757740225	2.1995115757740225	0.8163881630384722	0.9792360013524345	0.7913487850272671	0.6383800044989256
2016-04-24	2016	0.655744628501687	2.2063892959940974	2.2063892959940974	0.8404272812183744	0.9715348236080645	0.8269862310532878	0.6382555330229728
