date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree
2015-11-17	2016	0.6777828082720683	0.7590782657623526	0.5820472858811443	0.31672232849268295	1.0	0.9
2015-11-18	2016	0.6799471954458486	0.771898617584837	0.5989161698580975	0.31672232849268295	1.0	0.9
2015-11-19	2016	0.6821115826196289	0.7847189694073213	0.6157850538350504	0.31672232849268295	1.0	0.9
2015-11-20	2016	0.6842759697934092	0.7975393212298058	0.6326539378120036	0.31672232849268295	1.0	0.9
2015-11-21	2016	0.6864403569671895	0.8103596730522902	0.6495228217889568	0.31672232849268295	1.0	0.9
2015-11-22	2016	0.6886047441409698	0.8290796234218762	0.674154335433149	0.31672232849268295	1.0	0.9
2015-11-23	2016	0.6907691313147502	0.8477995737914623	0.6987858490773412	0.31672232849268295	1.0	0.9
2015-11-24	2016	0.6929335184885305	0.8665195241610485	0.7234173627215337	0.31672232849268295	1.0	0.9
2015-11-25	2016	0.6950979056623108	0.8852394745306346	0.7480488763657259	0.31672232849268295	1.0	0.9
2015-11-26	2016	0.6972622928360911	0.9005988464180084	0.7682585762175334	0.31672232849268295	1.0	0.9
2015-11-27	2016	0.6994266800098714	0.915958218305382	0.7884682760693408	0.31672232849268295	1.0	0.9
2015-11-28	2016	0.7015910671836517	0.9313175901927558	0.8086779759211487	0.31672232849268295	1.0	0.9
2015-11-29	2016	0.703755454357432	0.9466769620801296	0.8288876757729561	0.31672232849268295	1.0	0.9
2015-11-30	2016	0.7059198415312123	0.9566255695773822	0.8419779487956568	0.31672232849268295	1.0	0.9
2015-12-01	2016	0.7080842287049927	0.9665741770746348	0.8550682218183576	0.31672232849268295	1.0	0.9
2015-12-02	2016	0.710248615878773	0.9765227845718873	0.8681584948410583	0.31672232849268295	1.0	0.9
2015-12-03	2016	0.7124130030525533	0.9864713920691399	0.881248767863759	0.31672232849268295	1.0	0.9
2015-12-04	2016	0.7139700100278401	0.9899663543983043	0.8858474025073966	0.31672232849268295	1.0	0.9
2015-12-05	2016	0.7155270170031269	0.9934613167274687	0.890446037151034	0.31672232849268295	1.0	0.9
2015-12-06	2016	0.7170840239784138	0.9969562790566331	0.8950446717946712	0.31672232849268295	1.0	0.9
2015-12-07	2016	0.7186410309537006	1.0004512413857976	0.8996433064383086	0.31672232849268295	1.0	0.9
2015-12-08	2016	0.7201980379289873	1.0039462037149618	0.9042419410819458	0.31672232849268295	1.0	0.9
2015-12-09	2016	0.7217550449042741	1.0074411660441263	0.9088405757255832	0.31672232849268295	1.0	0.9
2015-12-10	2016	0.7233120518795609	1.0109361283732905	0.9134392103692204	0.31672232849268295	1.0	0.9
2015-12-11	2016	0.7248690588548478	1.014431090702455	0.9180378450128578	0.31672232849268295	1.0	0.9
2015-12-12	2016	0.7264260658301346	1.0209471075046317	0.9266115513315114	0.31672232849268295	1.0	0.9
2015-12-13	2016	0.7279830728054214	1.0274631243068084	0.935185257650165	0.31672232849268295	1.0	0.9
2015-12-14	2016	0.7295400797807082	1.033979141108985	0.9437589639688183	0.31672232849268295	1.0	0.9
2015-12-15	2016	0.7310970867559949	1.0404951579111616	0.9523326702874719	0.31672232849268295	1.0	0.9
2015-12-16	2016	0.7326540937312818	1.038885396997366	0.9502145638219512	0.31672232849268295	1.0	0.9
2015-12-17	2016	0.7342111007065686	1.0372756360835702	0.9480964573564306	0.31672232849268295	1.0	0.9
2015-12-18	2016	0.7357681076818554	1.0356658751697745	0.9459783508909099	0.31672232849268295	1.0	0.9
2015-12-19	2016	0.7373251146571422	1.0340561142559788	0.9438602444253892	0.31672232849268295	1.0	0.9
2015-12-20	2016	0.738493886074734	1.0286477493958024	0.9367439748725255	0.31672232849268295	1.0	0.9
2015-12-21	2016	0.7396626574923257	1.0232393845356258	0.9296277053196615	0.31672232849268295	1.0	0.9
2015-12-22	2016	0.7408314289099175	1.0178310196754494	0.922511435766798	0.31672232849268295	1.0	0.9
2015-12-23	2016	0.7420002003275094	1.012422654815273	0.9153951662139342	0.31672232849268295	1.0	0.9
2015-12-24	2016	0.7431689717451011	1.0139107295879732	0.9173531593359082	0.31672232849268295	1.0	0.9
2015-12-25	2016	0.7443377431626929	1.0153988043606734	0.9193111524578821	0.31672232849268295	1.0	0.9
2015-12-26	2016	0.7455065145802846	1.0168868791333736	0.9212691455798561	0.31672232849268295	1.0	0.9
2015-12-27	2016	0.7466752859978764	1.0183749539060738	0.9232271387018299	0.31672232849268295	1.0	0.9
2015-12-28	2016	0.7478440574154681	1.017830378429957	0.9225105920227289	0.31672232849268295	1.0	0.9
2015-12-29	2016	0.74901282883306	1.01728580295384	0.9217940453436277	0.31672232849268295	1.0	0.9
2015-12-30	2016	0.7501816002506517	1.0167412274777234	0.9210774986645269	0.31672232849268295	1.0	0.9
2015-12-31	2016	0.7513503716682435	1.0161966520016066	0.9203609519854258	0.31672232849268295	1.0	0.9
2016-01-01	2016	0.7525191430858352	1.0220060788848704	0.9280049347265623	0.31672232849268295	1.0	0.9
2016-01-02	2016	0.7528613896641351	1.027815505768134	0.9356489174676986	0.31672232849268295	1.0	0.9
2016-01-03	2016	0.7532036362424348	1.0336249326513978	0.9432929002088352	0.31672232849268295	1.0	0.9
2016-01-04	2016	0.7535458828207346	1.0394343595346613	0.9509368829499715	0.31672232849268295	1.0	0.9
2016-01-05	2016	0.7538881293990345	1.0452437864179251	0.9585808656911081	0.31672232849268295	1.0	0.9
2016-01-06	2016	0.7542303759773342	1.051053213301189	0.9662248484322447	0.31672232849268295	1.0	0.9
2016-01-07	2016	0.7545726225556341	1.0568626401844525	0.973868831173381	0.31672232849268295	1.0	0.9
2016-01-08	2016	0.7549148691339339	1.0626720670677163	0.9815128139145175	0.31672232849268295	1.0	0.9
2016-01-09	2016	0.7552571157122336	1.06848149395098	0.9891567966556538	0.31672232849268295	1.0	0.9
2016-01-10	2016	0.7555993622905335	1.0742909208342437	0.9968007793967903	0.31672232849268295	1.0	0.9
2016-01-11	2016	0.7559416088688333	1.0801003477175075	1.0044447621379269	0.31672232849268295	1.0	0.9
2016-01-12	2016	0.7562838554471332	1.085909774600771	1.0120887448790632	0.31672232849268295	1.0	0.9
2016-01-13	2016	0.7566261020254329	1.091719201484035	1.0197327276202	0.31672232849268295	1.0	0.9
2016-01-14	2016	0.7569683486037327	1.0975286283672985	1.027376710361336	0.31672232849268295	1.0	0.9
2016-01-15	2016	0.7573105951820326	1.1033380552505623	1.0350206931024728	0.31672232849268295	1.0	0.9
2016-01-16	2016	0.7576528417603323	1.1091474821338259	1.0426646758436091	0.31672232849268295	1.0	0.9
2016-01-17	2016	0.7579950883386322	1.1149569090170897	1.0503086585847456	0.31672232849268295	1.0	0.9
2016-01-18	2016	0.7578625215285353	1.1390412210921166	1.0819985428939916	0.31672232849268295	1.0	0.9
2016-01-19	2016	0.7577299547184384	1.1631255331671437	1.1136884272032377	0.31672232849268295	1.0	0.9
2016-01-20	2016	0.7575973879083416	1.1872098452421707	1.1453783115124838	0.31672232849268295	1.0	0.9
2016-01-21	2016	0.7574648210982448	1.2112941573171976	1.1770681958217297	0.31672232849268295	1.0	0.9
2016-01-22	2016	0.7573322542881479	1.2263425825915513	1.1968687553932478	0.31672232849268295	1.0	0.9
2016-01-23	2016	0.7571996874780511	1.2413910078659052	1.216669314964766	0.31672232849268295	1.0	0.9
2016-01-24	2016	0.7570671206679542	1.256439433140259	1.2364698745362843	0.31672232849268295	1.0	0.9
2016-01-25	2016	0.7569345538578574	1.2714878584146128	1.2562704341078024	0.31672232849268295	1.0	0.9
2016-01-26	2016	0.7568019870477605	1.4034376226213396	1.4298885449061272	0.31672232849268295	1.0	0.9
2016-01-27	2016	0.7566694202376636	1.5353873868280663	1.6035066557044517	0.31672232849268295	1.0	0.9
2016-01-28	2016	0.7565368534275668	1.667337151034793	1.7771247665027763	0.31672232849268295	1.0	0.9
2016-01-29	2016	0.75640428661747	1.7992869152415198	1.950742877301101	0.31672232849268295	1.0	0.9
2016-01-30	2016	0.7562717198073731	1.8115737983902052	1.966909828812529	0.31672232849268295	1.0	0.9
2016-01-31	2016	0.7561391529972763	1.8238606815388905	1.983076780323957	0.31672232849268295	1.0	0.9
2016-02-01	2016	0.7560065861871794	1.8361475646875758	1.9992437318353853	0.31672232849268295	1.0	0.9
2016-02-02	2016	0.7558740193770825	1.848434447836261	2.015410683346813	0.31672232849268295	1.0	0.9
2016-02-03	2016	0.7557414525669857	1.8607213309849464	2.0315776348582415	0.31672232849268295	1.0	0.9
2016-02-04	2016	0.7556088857568888	1.8730082141336317	2.0477445863696695	0.31672232849268295	1.0	0.9
2016-02-05	2016	0.755476318946792	1.885295097282317	2.0639115378810975	0.31672232849268295	1.0	0.9
2016-02-06	2016	0.7553437521366951	1.8975819804310023	2.0800784893925255	0.31672232849268295	1.0	0.9
2016-02-07	2016	0.7552111853265983	1.9098688635796879	2.096245440903954	0.31672232849268295	1.0	0.9
2016-02-08	2016	0.7550786185165015	1.9221557467283732	2.112412392415382	0.31672232849268295	1.0	0.9
2016-02-09	2016	0.7549460517064046	1.9344426298770585	2.12857934392681	0.31672232849268295	1.0	0.9
2016-02-10	2016	0.7548134848963077	1.9467295130257438	2.144746295438238	0.31672232849268295	1.0	0.9
2016-02-11	2016	0.7546809180862109	1.9590163961744291	2.160913246949666	0.31672232849268295	1.0	0.9
2016-02-12	2016	0.754548351276114	1.9713032793231144	2.177080198461094	0.31672232849268295	1.0	0.9
2016-02-13	2016	0.7544157844660172	1.9835901624717998	2.193247149972522	0.31672232849268295	1.0	0.9
2016-02-14	2016	0.7542832176559203	1.995877045620485	2.20941410148395	0.31672232849268295	1.0	0.9
2016-02-15	2016	0.7541506508458234	2.049108355887546	2.279455299203767	0.31672232849268295	1.0	0.9
2016-02-16	2016	0.7540180840357267	2.102339666154607	2.3494964969235843	0.31672232849268295	1.0	0.9
2016-02-17	2016	0.7538855172256298	2.155570976421668	2.419537694643401	0.31672232849268295	1.0	0.9
2016-02-18	2016	0.7537529504155329	2.208802286688729	2.4895788923632187	0.31672232849268295	1.0	0.9
2016-02-19	2016	0.7535584836050117	2.2167887517648994	2.50008739904239	0.31672232849268295	1.0	0.9
2016-02-20	2016	0.7533640167944904	2.2247752168410697	2.510595905721561	0.31672232849268295	1.0	0.9
2016-02-21	2016	0.753169549983969	2.2327616819172404	2.5211044124007334	0.31672232849268295	1.0	0.9
2016-02-22	2016	0.7529750831734477	2.2407481469934107	2.531612919079905	0.31672232849268295	1.0	0.9
2016-02-23	2016	0.7527806163629265	2.248734612069581	2.5421214257590763	0.31672232849268295	1.0	0.9
2016-02-24	2016	0.7525861495524051	2.2567210771457518	2.5526299324382484	0.31672232849268295	1.0	0.9
2016-02-25	2016	0.7523916827418838	2.264707542221922	2.5631384391174197	0.31672232849268295	1.0	0.9
2016-02-26	2016	0.7521972159313626	2.2726940072980923	2.5736469457965914	0.31672232849268295	1.0	0.9
2016-02-27	2016	0.7520027491208413	2.3028326202964386	2.6133030155312573	0.31672232849268295	1.0	0.9
2016-02-28	2016	0.75180828231032	2.332971233294785	2.6529590852659237	0.31672232849268295	1.0	0.9
2016-02-29	2016	0.7516138154997987	2.363109846293131	2.6926151550005897	0.31672232849268295	1.0	0.9
2016-03-01	2016	0.7514193486892774	2.393248459291477	2.7322712247352556	0.31672232849268295	1.0	0.9
2016-03-02	2016	0.7512248818787561	2.3992303347254653	2.7401421134641875	0.31672232849268295	1.0	0.9
2016-03-03	2016	0.7510304150682348	2.405212210159453	2.748013002193119	0.31672232849268295	1.0	0.9
2016-03-04	2016	0.7508359482577135	2.4111940855934413	2.7558838909220507	0.31672232849268295	1.0	0.9
2016-03-05	2016	0.7506414814471922	2.4171759610274295	2.7637547796509825	0.31672232849268295	1.0	0.9
2016-03-06	2016	0.7495551072190908	2.407021656728629	2.7503938529420346	0.31672232849268295	1.0	0.9
2016-03-07	2016	0.7484687329909894	2.3968673524298283	2.7370329262330864	0.31672232849268295	1.0	0.9
2016-03-08	2016	0.7473823587628879	2.3867130481310275	2.7236719995241376	0.31672232849268295	1.0	0.9
2016-03-09	2016	0.7462959845347865	2.376558743832227	2.71031107281519	0.31672232849268295	1.0	0.9
2016-03-10	2016	0.7452096103066851	2.363655564102928	2.6933332047503225	0.31672232849268295	1.0	0.9
2016-03-11	2016	0.7441232360785837	2.350752384373629	2.6763553366854556	0.31672232849268295	1.0	0.9
2016-03-12	2016	0.7430368618504822	2.3378492046443293	2.6593774686205873	0.31672232849268295	1.0	0.9
2016-03-13	2016	0.7419504876223808	2.32494602491503	2.6423996005557204	0.31672232849268295	1.0	0.9
2016-03-14	2016	0.7408641133942793	2.322421357351282	2.6390776695507885	0.31672232849268295	1.0	0.9
2016-03-15	2016	0.7397777391661778	2.319896689787534	2.635755738545857	0.31672232849268295	1.0	0.9
2016-03-16	2016	0.7386913649380764	2.317372022223786	2.6324338075409255	0.31672232849268295	1.0	0.9
2016-03-17	2016	0.737604990709975	2.314847354660038	2.6291118765359935	0.31672232849268295	1.0	0.9
2016-03-18	2016	0.7365186164818736	2.31232268709629	2.625789945531062	0.31672232849268295	1.0	0.9
2016-03-19	2016	0.7354322422537721	2.3097980195325416	2.6224680145261297	0.31672232849268295	1.0	0.9
2016-03-20	2016	0.7343458680256707	2.3072733519687936	2.619146083521198	0.31672232849268295	1.0	0.9
2016-03-21	2016	0.7332594937975693	2.3047486844050455	2.6158241525162667	0.31672232849268295	1.0	0.9
2016-03-22	2016	0.7303384493757676	2.3022240168412975	2.6125022215113347	0.31672232849268295	1.0	0.9
2016-03-23	2016	0.727417404953966	2.2996993492775495	2.609180290506403	0.31672232849268295	1.0	0.9
2016-03-24	2016	0.7244963605321644	2.2971746817138015	2.6058583595014717	0.31672232849268295	1.0	0.9
2016-03-25	2016	0.7215753161103627	2.2946500141500534	2.60253642849654	0.31672232849268295	1.0	0.9
2016-03-26	2016	0.7186542716885611	2.2801361013551693	2.583439174819061	0.31672232849268295	1.0	0.9
2016-03-27	2016	0.7157332272667595	2.265622188560285	2.564341921141582	0.31672232849268295	1.0	0.9
2016-03-28	2016	0.7128121828449578	2.2511082757654015	2.5452446674641034	0.31672232849268295	1.0	0.9
2016-03-29	2016	0.7098911384231563	2.2365943629705174	2.526147413786624	0.31672232849268295	1.0	0.9
2016-03-30	2016	0.7069700940013547	2.233182193297999	2.5216577168491003	0.31672232849268295	1.0	0.9
2016-03-31	2016	0.704049049579553	2.2297700236254814	2.5171680199115767	0.31672232849268295	1.0	0.9
2016-04-01	2016	0.7011280051577514	2.2263578539529636	2.5126783229740535	0.31672232849268295	1.0	0.9
2016-04-02	2016	0.6982069607359498	2.2229456842804454	2.5081886260365294	0.31672232849268295	1.0	0.9
2016-04-03	2016	0.6952859163141482	2.193548000036336	2.4695074625574382	0.31672232849268295	1.0	0.9
2016-04-04	2016	0.6923648718923465	2.1641503157922264	2.4308262990783467	0.31672232849268295	1.0	0.9
2016-04-05	2016	0.6894438274705449	2.134752631548117	2.3921451355992556	0.31672232849268295	1.0	0.9
2016-04-06	2016	0.6865227830487433	2.105354947304008	2.3534639721201644	0.31672232849268295	1.0	0.9
2016-04-07	2016	0.683831396329433	2.0788734361146144	2.3186198784499097	0.31672232849268295	1.0	0.9
2016-04-08	2016	0.6811400096101228	2.0523919249252205	2.2837757847796545	0.31672232849268295	1.0	0.9
2016-04-09	2016	0.6784486228908125	2.0259104137358266	2.2489316911093993	0.31672232849268295	1.0	0.9
2016-04-10	2016	0.6757572361715023	1.9994289025464331	2.214087597439145	0.31672232849268295	1.0	0.9
2016-04-11	2016	0.673065849452192	1.9853695982107673	2.195588512786953	0.31672232849268295	0.9943586157635537	0.9
2016-04-12	2016	0.6703744627328818	1.9713102938751015	2.177089428134761	0.31672232849268295	0.9865026704501955	0.9
2016-04-13	2016	0.6676830760135716	1.9572509895394357	2.1585903434825693	0.31672232849268295	0.9786467251368373	0.9
2016-04-14	2016	0.6649916892942613	1.9431916852037698	2.1400912588303775	0.31672232849268295	0.970790779823479	0.9
2016-04-15	2016	0.662300302574951	1.929132380868104	2.1215921741781854	0.31672232849268295	0.9629348345101205	0.9
2016-04-16	2016	0.6596089158556407	1.9150730765324382	2.1030930895259936	0.31672232849268295	0.9550788891967623	0.9
2016-04-17	2016	0.6569175291363305	1.9010137721967721	2.0845940048738014	0.31672232849268295	0.9472229438834042	0.9
2016-04-18	2016	0.6542261424170203	1.8869544678611063	2.0660949202216097	0.31672232849268295	0.939366998570046	0.9
2016-04-19	2016	0.65153475569771	1.8728951635254405	2.047595835569418	0.31672232849268295	0.9315110532566878	0.9
2016-04-20	2016	0.6488433689783998	1.8588358591897747	2.0290967509172257	0.31672232849268295	0.9236551079433296	0.9
2016-04-21	2016	0.6461519822590895	1.8447765548541089	2.010597666265034	0.31672232849268295	0.9157991626299714	0.9
2016-04-22	2016	0.6434605955397793	1.830717250518443	1.992098581612842	0.31672232849268295	0.9079432173166132	0.9
2016-04-23	2016	0.64029472103677	1.786551011190588	1.9339851088130329	0.31672232849268295	0.8987022796296761	0.9
2016-04-24	2016	0.6371288465337606	1.7423847718627328	1.8758716360132233	0.31672232849268295	0.8894613419427386	0.9
2016-04-25	2016	0.6339629720307512	1.6982185325348778	1.817758163213414	0.31672232849268295	0.8802204042558014	0.9
2016-04-26	2016	0.6307970975277419	1.6540522932070227	1.759644690413605	0.31672232849268295	0.8709794665688643	0.9
2016-04-27	2016	0.6276312230247326	1.618233240437241	1.712514357821787	0.31672232849268295	0.861738528881927	0.9
2016-04-28	2016	0.6244653485217233	1.5824141876674593	1.6653840252299688	0.31672232849268295	0.8524975911949899	0.9
2016-04-29	2016	0.6212994740187139	1.5465951348976779	1.618253692638151	0.31672232849268295	0.8432566535080523	0.9
2016-04-30	2016	0.6181335995157046	1.5107760821278962	1.571123360046333	0.31672232849268295	0.8340157158211152	0.9
2016-05-01	2016	0.6149677250126953	1.4705190784743043	1.51815361839687	0.31672232849268295	0.824774778134178	0.9
2016-05-02	2016	0.6118018505096858	1.4302620748207122	1.4651838767474068	0.31672232849268295	0.8155338404472405	0.9
2016-05-03	2016	0.6086359760066765	1.3900050711671204	1.4122141350979438	0.31672232849268295	0.8062929027603034	0.9
2016-05-04	2016	0.6054701015036672	1.3497480675135285	1.3592443934484808	0.31672232849268295	0.7970519650733662	0.9
2016-05-05	2016	0.6023042270006579	1.335336130286527	1.3402813181497948	0.31672232849268295	0.787811027386429	0.9
2016-05-06	2016	0.5991383524976486	1.3209241930595255	1.3213182428511085	0.31672232849268295	0.7785700896994918	0.9
2016-05-07	2016	0.5959724779946391	1.3065122558325242	1.3023551675524225	0.31672232849268295	0.7693291520125544	0.9
2016-05-08	2016	0.5928066034916298	1.2921003186055227	1.2833920922537363	0.31672232849268295	0.7600882143256171	0.9
2016-05-09	2016	0.5873714539718554	1.2776883813785211	1.2644290169550503	0.31672232849268295	0.7442234420537915	0.9
2016-05-10	2016	0.5819363044520809	1.2632764441515199	1.2454659416563643	0.31672232849268295	0.7283586697819656	0.9
2016-05-11	2016	0.5765011549323065	1.2488645069245183	1.226502866357678	0.31672232849268295	0.7124938975101399	0.9
2016-05-12	2016	0.571066005412532	1.2344525696975168	1.2075397910589918	0.31672232849268295	0.6966291252383143	0.9
2016-05-13	2016	0.5656308558927575	1.1998330280794067	1.1619877626141102	0.31672232849268295	0.6807643529664884	0.9
2016-05-14	2016	0.5601957063729831	1.1652134864612964	1.1164357341692281	0.31672232849268295	0.6648995806946627	0.9
2016-05-15	2016	0.5547605568532086	1.130593944843186	1.070883705724346	0.31672232849268295	0.6490348084228368	0.9
2016-05-16	2016	0.5493254073334342	1.095974403225076	1.0253316772794645	0.31672232849268295	0.6331700361510112	0.9
2016-05-17	2016	0.5438902578136597	1.0788182647427054	1.0027578108552926	0.31672232849268295	0.6173052638791855	0.9
2016-05-18	2016	0.5384551082938852	1.0616621262603347	0.9801839444311207	0.31672232849268295	0.6014404916073596	0.9
2016-05-19	2016	0.5330199587741108	1.044505987777964	0.9576100780069489	0.31672232849268295	0.585575719335534	0.9
2016-05-20	2016	0.5275848092543363	1.0273498492955935	0.9350362115827769	0.31672232849268295	0.569710947063708	0.9
2016-05-21	2016	0.5221496597345618	1.0063361485178859	0.9073866052963195	0.31672232849268295	0.5538461747918824	0.9
2016-05-22	2016	0.5167145102147874	0.9853224477401784	0.8797369990098625	0.31672232849268295	0.5379814025200568	0.9
2016-05-23	2016	0.511279360695013	0.9643087469624709	0.8520873927234052	0.31672232849268295	0.5221166302482311	0.9
2016-05-24	2016	0.5058442111752385	0.9432950461847633	0.8244377864369478	0.31672232849268295	0.5062518579764052	0.9
2016-05-25	2016	0.5014703255459643	0.9242274225726952	0.7993488080000161	0.31672232849268295	0.49348483120023545	0.9
2016-05-26	2016	0.49709643991669017	0.905159798960627	0.7742598295630843	0.31672232849268295	0.48071780442406603	0.9
2016-05-27	2016	0.492722554287416	0.886092175348559	0.7491708511261528	0.31672232849268295	0.46795077764789644	0.9
2016-05-28	2016	0.48834866865814186	0.8670245517364908	0.724081872689221	0.31672232849268295	0.45518375087172686	0.9
2016-05-29	2016	0.4839747830288677	0.8538362992476871	0.7067289088881633	0.31672232849268295	0.4424167240955573	0.9
2016-05-30	2016	0.47960089739959355	0.8406480467588835	0.6893759450871059	0.31672232849268295	0.42964969731938774	0.9
2016-05-31	2016	0.4752270117703194	0.8274597942700799	0.6720229812860485	0.31672232849268295	0.41688267054321815	0.9
2016-06-01	2016	0.47085312614104524	0.8142715417812761	0.654670017484991	0.31672232849268295	0.40411564376704856	0.9
2016-06-02	2016	0.46647924051177103	0.7962220007286687	0.6309206213631391	0.31672232849268295	0.39134861699087886	0.9
2016-06-03	2016	0.4621053548824969	0.7781724596760613	0.6071712252412873	0.31672232849268295	0.3785815902147093	0.9
2016-06-04	2016	0.4577314692532227	0.7601229186234539	0.5834218291194355	0.31672232849268295	0.3658145634385397	0.9
2016-06-05	2016	0.45335758362394857	0.7420733775708465	0.5596724329975835	0.31672232849268295	0.3530475366623701	0.9
2016-06-06	2016	0.4489836979946744	0.7309428710763026	0.545027029715289	0.31672232849268295	0.34028050988620057	0.9
2016-06-07	2016	0.44460981236540026	0.7198123645817589	0.5303816264329947	0.31672232849268295	0.327513483110031	0.9
2016-06-08	2016	0.4402359267361261	0.7086818580872152	0.5157362231507003	0.31672232849268295	0.3147464563338614	0.9
2016-06-09	2016	0.43586204110685195	0.6975513515926713	0.5010908198684058	0.31672232849268295	0.3019794295576918	0.9
2016-06-10	2016	0.433105843414878	0.6834670456652469	0.4825588383849525	0.31672232849268295	0.2939343061328053	0.9
2016-06-11	2016	0.43034964572290413	0.6693827397378225	0.46402685690149936	0.31672232849268295	0.2858891827079189	0.9
2016-06-12	2016	0.4275934480309302	0.655298433810398	0.4454948754180461	0.31672232849268295	0.2778440592830324	0.9
2016-06-13	2016	0.42483725033895625	0.6412141278829736	0.42696289393459297	0.31672232849268295	0.26979893585814585	0.9
2016-06-14	2016	0.4220810526469823	0.6289730026345016	0.4108561501866035	0.31672232849268295	0.26175381243325935	0.9
2016-06-15	2016	0.4193248549550084	0.6167318773860297	0.3947494064386142	0.31672232849268295	0.25370868900837285	0.9
2016-06-16	2016	0.4165686572630345	0.6044907521375578	0.37864266269062474	0.31672232849268295	0.24566356558348645	0.9
2016-06-17	2016	0.41381245957106055	0.5922496268890858	0.3625359189426353	0.31672232849268295	0.23761844215859992	0.9
2016-06-18	2016	0.4110562618790866	0.5865175825078618	0.35499375528313004	0.31672232849268295	0.2295733187337134	0.9
2016-06-19	2016	0.40830006418711273	0.5807855381266378	0.3474515916236248	0.31672232849268295	0.22152819530882703	0.9
2016-06-20	2016	0.4055438664951388	0.5750534937454137	0.33990942796411944	0.31672232849268295	0.2134830718839405	0.9
2016-06-21	2016	0.40278766880316486	0.5693214493641897	0.33236726430461416	0.31672232849268295	0.20543794845905397	0.9
2016-06-22	2016	0.4000314711111909	0.5678373736573477	0.33041453311140095	0.31672232849268295	0.19739282503416744	0.9
2016-06-23	2016	0.397275273419217	0.5663532979505055	0.3284618019181875	0.31672232849268295	0.18934770160928094	0.9
2016-06-24	2016	0.3945190757272431	0.5648692222436634	0.3265090707249743	0.31672232849268295	0.18130257818439455	0.9
2016-06-25	2016	0.39176287803526916	0.5633851465368214	0.32455633953176105	0.31672232849268295	0.17325745475950804	0.9
2016-06-26	2016	0.3885278665326668	0.5584113379141268	0.3180118545018998	0.31672232849268295	0.16381471163003236	0.9
2016-06-27	2016	0.3852928550300644	0.5534375292914322	0.31146736947203846	0.31672232849268295	0.15437196850055654	0.9
2016-06-28	2016	0.382057843527462	0.5484637206687375	0.304922884442177	0.31672232849268295	0.14492922537108086	0.9
2016-06-29	2016	0.37882283202485967	0.5434899120460429	0.29837839941231575	0.31672232849268295	0.1354864822416052	0.9
2016-06-30	2016	0.37558782052225725	0.5370855996173564	0.289951672532465	0.31672232849268295	0.12604373911212938	0.9
2016-07-01	2016	0.3723528090196549	0.5306812871886697	0.28152494565261416	0.31672232849268295	0.11660099598265371	0.9
2016-07-02	2016	0.36911779751705254	0.5242769747599831	0.2730982187727634	0.31672232849268295	0.10715825285317804	0.9
2016-07-03	2016	0.3658827860144501	0.5178726623312966	0.26467149189291267	0.31672232849268295	0.09771550972370222	0.9
2016-07-04	2016	0.36264777451184776	0.5147372169384098	0.2605459058496406	0.31672232849268295	0.08827276659422655	0.9
2016-07-05	2016	0.3594127630092454	0.511601771545523	0.2564203198063685	0.31672232849268295	0.07883002346475088	0.9
2016-07-06	2016	0.35617775150664305	0.5084663261526361	0.25229473376309625	0.31672232849268295	0.0693872803352752	0.9
2016-07-07	2016	0.35294274000404063	0.5053308807597493	0.24816914771982415	0.31672232849268295	0.05994453720579938	0.9
2016-07-08	2016	0.3497077285014383	0.5033459337139329	0.24555737529111832	0.31672232849268295	0.050501794076323714	0.9
2016-07-09	2016	0.3464727169988359	0.5013609866681165	0.2429456028624125	0.31672232849268295	0.041059050946848044	0.9
2016-07-10	2016	0.3432377054962335	0.4993760396223	0.24033383043370662	0.31672232849268295	0.031616307817372215	0.9
2016-07-11	2016	0.34000269399363114	0.49739109257648356	0.23772205800500082	0.31672232849268295	0.02217356468789655	0.9
2016-07-12	2016	0.33789892787272063	0.49540614553066714	0.235110285576295	0.31672232849268295	0.016032837500907872	0.9
2016-07-13	2016	0.3357951617518101	0.49342119848485066	0.2324985131475891	0.31672232849268295	0.009892110313919192	0.9
2016-07-14	2016	0.3336913956308996	0.49143625143903424	0.2298867407188833	0.31672232849268295	0.0037513831269305126	0.9
2016-07-15	2016	0.3315876295099891	0.4894513043932178	0.22727496829017746	0.31672232849268295	0.0	0.9
2016-07-16	2016	0.32948386338907865	0.48229619464227025	0.2178603501968254	0.31672232849268295	0.0	0.9
2016-07-17	2016	0.32738009726816814	0.4751410848913227	0.2084457321034733	0.31672232849268295	0.0	0.9
2016-07-18	2016	0.3252763311472576	0.46798597514037504	0.19903111401012116	0.31672232849268295	0.0	0.9
2016-07-19	2016	0.3231725650263471	0.46083086538942747	0.1896164959167691	0.31672232849268295	0.0	0.9
2016-07-20	2016	0.3210687989054366	0.4502445518922994	0.1756871360521269	0.31672232849268295	0.0	0.9
2016-07-21	2016	0.3189650327845261	0.4396582383951713	0.1617577761874847	0.31672232849268295	0.0	0.9
2016-07-22	2016	0.3168612666636156	0.42907192489804324	0.1478284163228425	0.31672232849268295	0.0	0.9
2016-07-23	2016	0.3147575005427051	0.41848561140091517	0.1338990564582003	0.31672232849268295	0.0	0.9
2016-07-24	2016	0.3126537344217946	0.41236246655828473	0.13157894736842105	0.31672232849268295	0.0	0.9
2016-07-25	2016	0.3105499683008841	0.4062393217156543	0.13157894736842105	0.31672232849268295	0.0	0.9
